timestamp,open,high,low,close,volume
2025-08-13 13:15:00,201.53,203.76,201.48,203.61,108356.077
2025-08-13 13:30:00,203.61,204.96,200.52,201.38,249460.375
2025-08-13 13:45:00,201.39,204.26,201.0,202.51,167572.931
2025-08-13 14:00:00,202.5,202.87,200.17,200.42,104602.403
2025-08-13 14:15:00,200.42,200.55,197.69,198.83,227307.776
2025-08-13 14:30:00,198.83,199.16,197.45,199.0,122551.594
2025-08-13 14:45:00,199.0,199.1,195.98,196.21,164519.345
2025-08-13 15:00:00,196.21,197.08,194.15,196.41,186488.606
2025-08-13 15:15:00,196.4,197.02,195.01,196.6,99953.159
2025-08-13 15:30:00,196.59,198.61,195.95,198.2,93398.136
2025-08-13 15:45:00,198.2,198.2,196.96,197.44,56485.856
2025-08-13 16:00:00,197.43,198.14,197.01,198.1,64676.097
2025-08-13 16:15:00,198.1,199.93,198.02,199.62,111182.034
2025-08-13 16:30:00,199.61,199.89,197.63,198.02,78657.159
2025-08-13 16:45:00,198.01,198.4,197.64,198.0,41561.481
2025-08-13 17:00:00,197.99,199.06,197.95,198.8,33954.686
2025-08-13 17:15:00,198.79,200.12,198.71,199.91,56697.106
2025-08-13 17:30:00,199.92,200.06,198.53,198.63,66359.772
2025-08-13 17:45:00,198.63,199.61,198.28,199.04,33189.76
2025-08-13 18:00:00,199.05,200.7,198.95,200.4,49805.285
2025-08-13 18:15:00,200.4,200.45,198.48,198.8,44265.502
2025-08-13 18:30:00,198.8,199.46,197.84,198.83,49329.07
2025-08-13 18:45:00,198.84,199.66,198.38,199.42,28738.299
2025-08-13 19:00:00,199.43,200.03,198.89,199.15,39613.208
2025-08-13 19:15:00,199.14,200.51,199.13,200.47,46332.757
2025-08-13 19:30:00,200.48,200.9,200.2,200.8,30303.021
2025-08-13 19:45:00,200.81,202.2,200.64,202.08,68421.128
2025-08-13 20:00:00,202.09,202.24,200.05,200.85,62034.514
2025-08-13 20:15:00,200.85,201.14,199.83,200.01,33891.541
2025-08-13 20:30:00,200.01,201.1,200.01,200.61,23985.115
2025-08-13 20:45:00,200.62,200.62,199.92,200.32,16979.714
2025-08-13 21:00:00,200.33,201.47,200.14,200.98,31121.323
2025-08-13 21:15:00,200.99,201.45,200.63,200.68,40239.828
2025-08-13 21:30:00,200.67,201.25,200.58,200.59,17975.429
2025-08-13 21:45:00,200.59,201.07,200.11,201.0,22591.756
2025-08-13 22:00:00,201.0,201.39,200.35,200.49,20821.538
2025-08-13 22:15:00,200.5,201.19,200.14,200.57,26550.47
2025-08-13 22:30:00,200.56,202.11,200.36,202.1,30508.587
2025-08-13 22:45:00,202.1,202.83,200.27,200.55,59904.621
2025-08-13 23:00:00,200.54,201.97,200.4,201.08,35014.942
2025-08-13 23:15:00,201.09,201.95,200.97,201.86,26439.712
2025-08-13 23:30:00,201.86,203.33,201.86,202.32,55994.971
2025-08-13 23:45:00,202.31,202.32,201.17,201.51,33049.974
2025-08-14 00:00:00,201.51,202.48,201.18,202.37,70241.472
2025-08-14 00:15:00,202.37,203.89,201.96,203.63,66556.419
2025-08-14 00:30:00,203.62,203.97,201.56,202.11,87989.609
2025-08-14 00:45:00,202.1,202.17,200.72,201.5,75552.913
2025-08-14 01:00:00,201.5,201.93,200.59,201.67,48894.768
2025-08-14 01:15:00,201.68,203.29,201.5,203.28,90009.538
2025-08-14 01:30:00,203.28,204.68,202.73,204.14,124689.451
2025-08-14 01:45:00,204.13,204.69,202.45,202.6,62823.674
2025-08-14 02:00:00,202.59,203.47,202.25,203.04,44854.827
2025-08-14 02:15:00,203.04,203.07,201.75,202.43,68277.383
2025-08-14 02:30:00,202.42,205.11,202.21,205.11,89797.201
2025-08-14 02:45:00,205.1,208.0,204.88,207.09,334085.544
2025-08-14 03:00:00,207.09,207.16,206.02,206.6,75597.407
2025-08-14 03:15:00,206.6,208.49,206.58,207.84,128104.071
2025-08-14 03:30:00,207.84,208.19,207.31,207.95,82891.061
2025-08-14 03:45:00,207.94,209.04,207.5,207.94,120743.496
2025-08-14 04:00:00,207.94,208.27,207.3,207.39,65100.874
2025-08-14 04:15:00,207.4,209.86,207.34,208.86,105378.273
2025-08-14 04:30:00,208.85,209.55,207.94,209.32,70516.717
2025-08-14 04:45:00,209.32,209.6,208.14,208.18,71049.05
2025-08-14 05:00:00,208.19,209.74,207.93,208.23,109901.954
2025-08-14 05:15:00,208.24,209.53,208.02,208.12,69197.319
2025-08-14 05:30:00,208.12,208.36,206.3,206.65,104507.919
2025-08-14 05:45:00,206.66,207.18,206.38,206.57,72900.852
2025-08-14 06:00:00,206.57,206.67,204.52,205.31,141351.959
2025-08-14 06:15:00,205.3,205.35,204.02,205.28,93778.939
2025-08-14 06:30:00,205.29,207.49,205.28,207.16,82588.556
2025-08-14 06:45:00,207.16,208.0,207.06,207.57,41056.77
2025-08-14 07:00:00,207.57,208.0,205.6,205.76,66710.877
2025-08-14 07:15:00,205.77,206.29,205.22,205.97,44375.277
2025-08-14 07:30:00,205.98,206.81,205.56,205.82,58585.254
2025-08-14 07:45:00,205.82,206.05,204.61,205.66,61404.593
2025-08-14 08:00:00,205.67,205.85,203.47,204.24,97365.034
2025-08-14 08:15:00,204.24,205.1,203.7,203.93,87682.471
2025-08-14 08:30:00,203.92,204.5,202.47,202.67,102211.875
2025-08-14 08:45:00,202.67,203.41,202.64,203.37,51502.892
2025-08-14 09:00:00,203.38,204.87,202.59,204.79,64196.58
2025-08-14 09:15:00,204.78,205.29,204.18,205.04,37073.098
2025-08-14 09:30:00,205.03,205.07,203.95,204.21,30191.434
2025-08-14 09:45:00,204.22,205.61,204.09,205.4,49228.407
2025-08-14 10:00:00,205.4,205.7,204.35,204.48,46252.151
2025-08-14 10:15:00,204.49,205.47,203.88,204.05,32246.685
2025-08-14 10:30:00,204.05,204.79,201.77,202.49,94036.504
2025-08-14 10:45:00,202.49,203.24,201.79,202.71,109105.202
2025-08-14 11:00:00,202.71,203.15,201.86,202.61,88159.206
2025-08-14 11:15:00,202.61,203.39,201.97,202.89,65101.277
2025-08-14 11:30:00,202.89,203.94,202.44,203.31,47746.55
2025-08-14 11:45:00,203.3,203.73,202.72,203.62,37661.462
2025-08-14 12:00:00,203.61,204.35,203.39,204.22,64167.693
2025-08-14 12:15:00,204.22,205.46,203.13,205.03,101601.009
2025-08-14 12:30:00,205.04,205.07,190.0,197.82,1040678.736
2025-08-14 12:45:00,197.82,197.93,193.37,194.41,324559.584
2025-08-14 13:00:00,194.41,195.6,186.68,195.51,562631.646
2025-08-14 13:15:00,195.51,195.59,191.11,193.08,217002.283
2025-08-14 13:30:00,193.08,195.19,192.11,194.21,178662.083
2025-08-14 13:45:00,194.2,196.85,193.94,194.85,174381.84
2025-08-14 14:00:00,194.86,195.21,193.48,194.03,85960.106
2025-08-14 14:15:00,194.03,197.01,194.03,197.01,85992.351
2025-08-14 14:30:00,197.01,198.95,196.33,196.37,214548.097
2025-08-14 14:45:00,196.38,197.76,196.04,196.54,87827.648
2025-08-14 15:00:00,196.54,196.8,195.32,195.82,89831.913
2025-08-14 15:15:00,195.81,196.49,194.86,195.7,102473.548
2025-08-14 15:30:00,195.7,196.27,194.51,195.43,90576.351
2025-08-14 15:45:00,195.44,195.89,194.79,194.85,71364.347
2025-08-14 16:00:00,194.86,195.05,192.11,192.11,131897.425
2025-08-14 16:15:00,192.12,192.93,190.25,191.56,141580.423
2025-08-14 16:30:00,191.57,192.83,190.93,192.52,80550.614
2025-08-14 16:45:00,192.51,193.8,192.03,193.33,76822.794
2025-08-14 17:00:00,193.32,193.36,191.53,192.51,65154.595
2025-08-14 17:15:00,192.51,195.51,191.96,195.27,82757.396
2025-08-14 17:30:00,195.26,195.34,193.66,193.8,41038.697
2025-08-14 17:45:00,193.79,194.18,192.72,193.8,31481.3
2025-08-14 18:00:00,193.79,193.9,192.44,192.59,25867.853
2025-08-14 18:15:00,192.59,193.51,191.37,193.28,54793.336
2025-08-14 18:30:00,193.27,194.6,192.88,194.51,37229.512
2025-08-14 18:45:00,194.5,194.58,193.43,193.55,31832.255
2025-08-14 19:00:00,193.55,194.26,193.36,193.74,16131.284
2025-08-14 19:15:00,193.74,194.75,193.33,194.53,25888.343
2025-08-14 19:30:00,194.54,195.11,194.16,194.84,26322.335
2025-08-14 19:45:00,194.84,195.11,192.81,192.91,38569.405
2025-08-14 20:00:00,192.91,193.01,191.66,191.92,57092.706
2025-08-14 20:15:00,191.92,192.7,191.61,192.6,45389.958
2025-08-14 20:30:00,192.59,193.24,191.71,192.27,18226.443
2025-08-14 20:45:00,192.28,192.68,191.62,192.22,23949.689
2025-08-14 21:00:00,192.22,192.22,190.92,191.63,44626.334
2025-08-14 21:15:00,191.63,191.71,188.38,189.01,99107.885
2025-08-14 21:30:00,189.01,189.41,187.32,189.12,96006.265
2025-08-14 21:45:00,189.13,190.5,188.99,190.27,49993.585
2025-08-14 22:00:00,190.26,190.33,189.31,190.28,64030.718
2025-08-14 22:15:00,190.27,190.94,189.81,190.89,39242.401
2025-08-14 22:30:00,190.89,191.58,190.82,191.24,31828.996
2025-08-14 22:45:00,191.25,192.0,191.22,191.83,25140.47
2025-08-14 23:00:00,191.83,192.25,191.68,192.21,26362.468
2025-08-14 23:15:00,192.21,192.99,192.07,192.98,21071.358
2025-08-14 23:30:00,192.97,193.04,192.37,192.62,30145.673
2025-08-14 23:45:00,192.61,193.14,192.15,192.47,23940.718
2025-08-15 00:00:00,192.46,193.57,192.34,193.5,37385.187
2025-08-15 00:15:00,193.5,193.65,192.26,192.63,32152.422
2025-08-15 00:30:00,192.64,193.33,191.94,193.24,26876.871
2025-08-15 00:45:00,193.24,193.94,192.65,192.71,23115.408
2025-08-15 01:00:00,192.7,193.09,192.25,192.47,21004.829
2025-08-15 01:15:00,192.47,193.8,192.08,193.33,30046.707
2025-08-15 01:30:00,193.32,194.06,192.88,193.97,51402.141
2025-08-15 01:45:00,193.98,194.3,193.65,193.67,62432.161
2025-08-15 02:00:00,193.66,194.38,193.36,194.08,32770.629
2025-08-15 02:15:00,194.08,194.3,193.66,193.96,22607.295
2025-08-15 02:30:00,193.95,193.95,193.25,193.33,18151.07
2025-08-15 02:45:00,193.34,193.83,193.08,193.36,22464.673
2025-08-15 03:00:00,193.37,194.43,192.78,194.15,36070.058
2025-08-15 03:15:00,194.15,194.57,193.97,194.43,18659.625
2025-08-15 03:30:00,194.44,195.6,194.27,195.05,48534.34
2025-08-15 03:45:00,195.05,195.3,194.73,195.15,34030.409
2025-08-15 04:00:00,195.14,195.82,194.55,195.68,28266.462
2025-08-15 04:15:00,195.68,195.81,195.12,195.73,35586.213
2025-08-15 04:30:00,195.72,195.76,195.16,195.33,28850.917
2025-08-15 04:45:00,195.33,195.33,194.55,194.97,46643.378
2025-08-15 05:00:00,194.97,195.67,194.68,194.7,32448.862
2025-08-15 05:15:00,194.71,195.33,194.44,194.96,19499.487
2025-08-15 05:30:00,194.97,195.92,194.75,195.39,60897.447
2025-08-15 05:45:00,195.4,196.5,195.31,196.5,38917.003
2025-08-15 06:00:00,196.5,197.86,196.28,196.82,86754.113
2025-08-15 06:15:00,196.83,197.74,196.37,197.46,34810.793
2025-08-15 06:30:00,197.47,197.84,196.91,197.26,59365.539
2025-08-15 06:45:00,197.26,198.07,196.93,197.41,41216.401
2025-08-15 07:00:00,197.4,197.85,196.96,196.96,24415.916
2025-08-15 07:15:00,196.96,197.37,196.58,197.14,16342.158
2025-08-15 07:30:00,197.15,197.5,196.77,196.9,16352.228
2025-08-15 07:45:00,196.91,197.07,196.22,196.95,33590.958
2025-08-15 08:00:00,196.95,197.37,196.51,196.59,25067.214
2025-08-15 08:15:00,196.58,197.59,196.38,197.29,23043.29
2025-08-15 08:30:00,197.28,197.49,196.73,197.4,20961.852
2025-08-15 08:45:00,197.4,197.4,196.5,196.58,17716.428
2025-08-15 09:00:00,196.58,197.17,196.54,196.79,26838.219
2025-08-15 09:15:00,196.8,196.83,194.87,195.0,72374.605
2025-08-15 09:30:00,195.01,195.65,194.69,195.0,31702.793
2025-08-15 09:45:00,195.0,195.21,193.63,194.2,53125.219
2025-08-15 10:00:00,194.21,195.5,194.16,195.07,32073.714
2025-08-15 10:15:00,195.07,196.01,195.0,195.68,22053.682
2025-08-15 10:30:00,195.68,195.7,194.98,195.58,22554.108
2025-08-15 10:45:00,195.58,195.7,194.55,194.69,20275.531
2025-08-15 11:00:00,194.69,195.36,194.68,195.12,15685.663
2025-08-15 11:15:00,195.12,195.17,193.84,193.85,23481.436
2025-08-15 11:30:00,193.85,194.78,193.74,194.61,16244.54
2025-08-15 11:45:00,194.62,194.97,194.3,194.32,16578.502
2025-08-15 12:00:00,194.32,194.96,193.94,194.74,15751.124
2025-08-15 12:15:00,194.74,194.74,192.61,193.14,69169.173
2025-08-15 12:30:00,193.13,196.19,192.3,193.84,148205.021
2025-08-15 12:45:00,193.85,195.0,193.44,193.44,39977.347
2025-08-15 13:00:00,193.43,193.86,192.61,192.91,41842.837
2025-08-15 13:15:00,192.91,193.41,192.21,193.04,40855.949
2025-08-15 13:30:00,193.03,193.63,190.84,190.85,103658.941
2025-08-15 13:45:00,190.85,191.59,190.18,190.49,72870.409
2025-08-15 14:00:00,190.49,191.92,189.6,190.93,82633.018
2025-08-15 14:15:00,190.93,191.89,189.7,189.92,53727.98
2025-08-15 14:30:00,189.93,190.11,188.77,188.96,62392.733
2025-08-15 14:45:00,188.96,189.22,187.15,187.56,132511.001
2025-08-15 15:00:00,187.55,187.76,185.86,187.32,161527.239
2025-08-15 15:15:00,187.32,188.11,186.0,186.2,78620.408
2025-08-15 15:30:00,186.21,187.49,184.58,184.72,159632.614
2025-08-15 15:45:00,184.73,186.17,184.36,185.55,144534.738
2025-08-15 16:00:00,185.55,185.72,183.42,184.17,105981.16
2025-08-15 16:15:00,184.16,184.72,183.42,184.19,90524.632
2025-08-15 16:30:00,184.18,185.87,184.11,184.99,65898.188
2025-08-15 16:45:00,184.99,185.99,184.97,185.55,44266.101
2025-08-15 17:00:00,185.55,185.65,184.18,184.43,63061.941
2025-08-15 17:15:00,184.43,186.9,183.96,186.26,72704.134
2025-08-15 17:30:00,186.27,186.77,185.15,186.58,83333.946
2025-08-15 17:45:00,186.57,186.64,185.25,185.85,44670.872
2025-08-15 18:00:00,185.84,186.28,184.8,185.21,35992.603
2025-08-15 18:15:00,185.22,185.53,184.66,184.7,16794.346
2025-08-15 18:30:00,184.7,185.66,184.2,184.58,33446.989
2025-08-15 18:45:00,184.59,185.39,183.3,184.17,63411.259
2025-08-15 19:00:00,184.17,185.58,183.4,185.43,48010.956
2025-08-15 19:15:00,185.42,185.91,184.08,184.28,34538.687
2025-08-15 19:30:00,184.29,184.45,183.52,184.27,27624.954
2025-08-15 19:45:00,184.28,184.57,183.6,183.89,25457.304
2025-08-15 20:00:00,183.88,184.5,183.37,184.28,36113.388
2025-08-15 20:15:00,184.28,184.38,183.81,184.29,21111.759
2025-08-15 20:30:00,184.28,185.0,184.14,184.52,32251.576
2025-08-15 20:45:00,184.51,184.95,184.11,184.79,23340.771
2025-08-15 21:00:00,184.79,185.39,184.5,184.5,34494.984
2025-08-15 21:15:00,184.5,185.38,183.92,184.95,36339.648
2025-08-15 21:30:00,184.95,185.24,184.44,185.18,21675.97
2025-08-15 21:45:00,185.18,185.66,185.17,185.63,20979.048
2025-08-15 22:00:00,185.63,186.08,185.2,185.28,27317.502
2025-08-15 22:15:00,185.27,185.99,185.22,185.74,19564.859
2025-08-15 22:30:00,185.74,186.4,185.56,186.32,38880.98
2025-08-15 22:45:00,186.33,187.9,186.3,187.72,60544.278
2025-08-15 23:00:00,187.72,188.26,185.69,185.7,60411.79
2025-08-15 23:15:00,185.7,185.81,184.14,185.46,52922.479
2025-08-15 23:30:00,185.47,185.75,184.87,185.07,28469.157
2025-08-15 23:45:00,185.07,185.94,184.82,185.72,20802.107
2025-08-16 00:00:00,185.71,186.72,185.34,186.67,31969.116
2025-08-16 00:15:00,186.66,186.89,185.78,186.19,23667.379
2025-08-16 00:30:00,186.18,187.54,186.12,187.37,26648.414
2025-08-16 00:45:00,187.36,187.8,187.22,187.47,25203.968
2025-08-16 01:00:00,187.48,187.6,186.68,187.41,22635.718
2025-08-16 01:15:00,187.41,187.5,186.5,186.96,24536.773
2025-08-16 01:30:00,186.95,187.88,186.89,187.75,24703.354
2025-08-16 01:45:00,187.74,188.15,187.59,187.93,33986.528
2025-08-16 02:00:00,187.94,188.1,187.28,187.72,53438.179
2025-08-16 02:15:00,187.71,187.9,187.26,187.39,14005.551
2025-08-16 02:30:00,187.39,187.78,187.0,187.15,18251.063
2025-08-16 02:45:00,187.16,187.56,186.86,186.88,46117.297
2025-08-16 03:00:00,186.89,187.85,186.71,187.71,15071.966
2025-08-16 03:15:00,187.72,188.36,187.32,187.95,53398.97
2025-08-16 03:30:00,187.96,188.27,187.71,187.71,15252.592
2025-08-16 03:45:00,187.72,188.06,186.94,187.1,23090.538
2025-08-16 04:00:00,187.09,187.51,186.82,186.95,12976.536
2025-08-16 04:15:00,186.94,187.87,186.84,187.82,11678.21
2025-08-16 04:30:00,187.81,188.0,187.33,187.54,10736.344
2025-08-16 04:45:00,187.54,188.09,187.51,188.09,10620.573
2025-08-16 05:00:00,188.08,188.14,187.59,187.94,20884.534
2025-08-16 05:15:00,187.94,187.97,187.0,187.15,12930.768
2025-08-16 05:30:00,187.15,187.35,186.2,186.42,28795.181
2025-08-16 05:45:00,186.43,186.78,186.11,186.15,13414.953
2025-08-16 06:00:00,186.16,186.57,186.13,186.28,16491.338
2025-08-16 06:15:00,186.29,187.11,186.19,186.7,37370.546
2025-08-16 06:30:00,186.69,186.97,186.25,186.88,19864.853
2025-08-16 06:45:00,186.89,187.65,186.78,187.37,19244.962
2025-08-16 07:00:00,187.36,187.9,187.22,187.86,17926.902
2025-08-16 07:15:00,187.86,188.4,187.38,188.4,19200.599
2025-08-16 07:30:00,188.39,189.65,188.39,189.09,65077.947
2025-08-16 07:45:00,189.09,189.59,188.86,189.12,29801.71
2025-08-16 08:00:00,189.12,189.23,188.21,188.46,36521.746
2025-08-16 08:15:00,188.47,188.69,188.14,188.14,16516.931
2025-08-16 08:30:00,188.14,188.27,187.68,188.27,30967.467
2025-08-16 08:45:00,188.28,188.55,188.23,188.38,10102.307
2025-08-16 09:00:00,188.38,188.44,187.7,188.09,13520.66
2025-08-16 09:15:00,188.09,188.56,187.77,188.1,27524.278
2025-08-16 09:30:00,188.09,188.31,187.99,188.06,27145.615
2025-08-16 09:45:00,188.06,188.18,185.87,186.05,74960.568
2025-08-16 10:00:00,186.05,186.93,185.39,186.34,64753.034
2025-08-16 10:15:00,186.34,186.64,185.58,186.39,38845.224
2025-08-16 10:30:00,186.38,186.49,185.93,186.31,17179.665
2025-08-16 10:45:00,186.31,186.67,186.15,186.58,21893.411
2025-08-16 11:00:00,186.58,187.32,186.58,187.02,16073.613
2025-08-16 11:15:00,187.02,187.2,186.71,186.82,12083.285
2025-08-16 11:30:00,186.82,187.08,186.29,186.31,14131.078
2025-08-16 11:45:00,186.31,186.67,185.53,185.74,19585.478
2025-08-16 12:00:00,185.75,186.08,185.37,185.97,24042.429
2025-08-16 12:15:00,185.97,186.28,185.2,186.23,25303.462
2025-08-16 12:30:00,186.23,186.93,185.92,186.19,20166.796
2025-08-16 12:45:00,186.18,186.77,185.89,186.64,14876.299
2025-08-16 13:00:00,186.65,187.89,186.6,187.79,73588.664
2025-08-16 13:15:00,187.79,188.5,187.64,188.01,35592.026
2025-08-16 13:30:00,188.0,188.32,187.48,187.54,29863.133
2025-08-16 13:45:00,187.54,187.69,187.23,187.4,21755.334
2025-08-16 14:00:00,187.41,187.91,186.93,187.47,18335.204
2025-08-16 14:15:00,187.47,189.18,186.94,188.52,29986.681
2025-08-16 14:30:00,188.52,188.52,187.82,188.23,22737.102
2025-08-16 14:45:00,188.23,188.95,188.23,188.82,23279.403
2025-08-16 15:00:00,188.82,189.34,188.33,189.1,38475.135
2025-08-16 15:15:00,189.1,189.47,188.84,189.2,36019.972
2025-08-16 15:30:00,189.21,189.25,188.4,188.64,32590.89
2025-08-16 15:45:00,188.65,188.89,188.37,188.79,14743.392
2025-08-16 16:00:00,188.78,189.17,188.67,189.12,18101.183
2025-08-16 16:15:00,189.11,189.36,188.25,188.62,23039.808
2025-08-16 16:30:00,188.62,188.7,187.95,188.3,19552.09
2025-08-16 16:45:00,188.29,188.46,187.87,187.94,14132.464
2025-08-16 17:00:00,187.94,188.06,187.31,187.46,19876.357
2025-08-16 17:15:00,187.46,187.76,187.08,187.68,14672.923
2025-08-16 17:30:00,187.67,187.93,187.33,187.62,8981.693
2025-08-16 17:45:00,187.62,188.03,187.47,187.98,7982.091
2025-08-16 18:00:00,187.98,188.28,187.6,188.28,7820.23
2025-08-16 18:15:00,188.27,188.66,187.85,187.85,8845.919
2025-08-16 18:30:00,187.85,187.93,187.65,187.67,8604.615
2025-08-16 18:45:00,187.67,188.18,187.6,188.14,10069.803
2025-08-16 19:00:00,188.14,188.35,188.03,188.31,10179.557
2025-08-16 19:15:00,188.31,188.75,188.17,188.73,15123.78
2025-08-16 19:30:00,188.72,189.19,188.72,189.0,13584.974
2025-08-16 19:45:00,189.0,189.06,188.69,188.69,7488.618
2025-08-16 20:00:00,188.68,188.87,188.34,188.87,10987.937
2025-08-16 20:15:00,188.87,189.23,188.6,188.61,11210.458
2025-08-16 20:30:00,188.61,188.79,188.4,188.75,17837.413
2025-08-16 20:45:00,188.76,189.1,188.75,189.08,9760.066
2025-08-16 21:00:00,189.07,189.08,188.27,188.32,8885.04
2025-08-16 21:15:00,188.33,188.87,188.29,188.87,8577.376
2025-08-16 21:30:00,188.86,188.9,188.45,188.61,8010.244
2025-08-16 21:45:00,188.61,188.78,188.33,188.38,5543.615
2025-08-16 22:00:00,188.39,188.53,187.94,188.34,13692.724
2025-08-16 22:15:00,188.34,188.68,188.29,188.59,14369.073
2025-08-16 22:30:00,188.58,189.14,188.54,188.96,9023.979
2025-08-16 22:45:00,188.95,189.27,188.92,189.05,9464.933
2025-08-16 23:00:00,189.05,189.3,188.92,189.15,10689.627
2025-08-16 23:15:00,189.15,189.3,188.7,188.71,6077.861
2025-08-16 23:30:00,188.7,189.09,188.55,189.09,7231.049
2025-08-16 23:45:00,189.09,190.06,189.08,189.6,38247.304
2025-08-17 00:00:00,189.61,189.69,189.02,189.03,10718.168
2025-08-17 00:15:00,189.03,189.06,188.62,188.69,9869.177
2025-08-17 00:30:00,188.69,188.95,188.38,188.64,12796.433
2025-08-17 00:45:00,188.64,188.64,187.99,188.16,20527.62
2025-08-17 01:00:00,188.15,188.17,187.47,187.89,21095.475
2025-08-17 01:15:00,187.88,187.92,187.35,187.72,24461.796
2025-08-17 01:30:00,187.73,188.66,187.64,188.03,16519.312
2025-08-17 01:45:00,188.04,188.43,187.6,188.39,11227.472
2025-08-17 02:00:00,188.38,188.82,188.18,188.27,9841.735
2025-08-17 02:15:00,188.28,189.54,187.98,189.54,17817.401
2025-08-17 02:30:00,189.54,191.5,189.21,191.46,51209.16
2025-08-17 02:45:00,191.45,191.6,190.89,191.54,56194.031
2025-08-17 03:00:00,191.54,191.88,190.82,190.88,28821.022
2025-08-17 03:15:00,190.88,191.12,190.29,190.66,18479.131
2025-08-17 03:30:00,190.67,191.77,190.52,191.76,27663.697
2025-08-17 03:45:00,191.76,191.94,191.53,191.61,24771.288
2025-08-17 04:00:00,191.61,193.0,191.51,192.42,38956.232
2025-08-17 04:15:00,192.41,192.54,192.18,192.34,22903.904
2025-08-17 04:30:00,192.34,192.69,192.14,192.37,18572.526
2025-08-17 04:45:00,192.38,193.55,192.26,193.41,66720.003
2025-08-17 05:00:00,193.4,193.5,192.86,193.11,32720.654
2025-08-17 05:15:00,193.1,193.28,192.6,192.79,20351.572
2025-08-17 05:30:00,192.78,193.19,192.49,193.03,14497.303
2025-08-17 05:45:00,193.03,193.22,192.57,192.62,9557.89
2025-08-17 06:00:00,192.62,192.93,192.59,192.86,11148.901
2025-08-17 06:15:00,192.85,192.91,192.63,192.68,12102.488
2025-08-17 06:30:00,192.67,192.67,191.92,192.48,21082.227
2025-08-17 06:45:00,192.47,192.47,191.83,191.94,20789.156
2025-08-17 07:00:00,191.93,192.36,191.4,192.23,23583.01
2025-08-17 07:15:00,192.23,192.51,191.7,191.74,25730.867
2025-08-17 07:30:00,191.75,192.06,191.33,192.03,15512.146
2025-08-17 07:45:00,192.03,192.12,191.86,191.88,17951.885
2025-08-17 08:00:00,191.89,192.11,191.72,191.95,8087.639
2025-08-17 08:15:00,191.94,192.23,191.8,192.18,10087.987
2025-08-17 08:30:00,192.17,192.45,191.94,192.36,15276.918
2025-08-17 08:45:00,192.35,193.87,192.31,193.41,62618.567
2025-08-17 09:00:00,193.41,193.65,192.59,192.8,54570.778
2025-08-17 09:15:00,192.81,193.03,192.5,192.66,32447.723
2025-08-17 09:30:00,192.66,192.79,191.53,191.77,66235.627
2025-08-17 09:45:00,191.77,192.4,191.74,192.3,23341.541
2025-08-17 10:00:00,192.3,192.5,191.69,191.95,24216.637
2025-08-17 10:15:00,191.96,192.1,191.8,191.87,11296.5
2025-08-17 10:30:00,191.86,192.45,191.76,192.43,9995.246
2025-08-17 10:45:00,192.43,193.21,192.27,193.13,25234.956
2025-08-17 11:00:00,193.13,193.33,192.42,192.6,28657.083
2025-08-17 11:15:00,192.6,193.54,192.58,193.09,21553.901
2025-08-17 11:30:00,193.08,193.49,192.97,193.37,18297.215
2025-08-17 11:45:00,193.37,193.65,193.36,193.58,23848.525
2025-08-17 12:00:00,193.58,193.79,193.02,193.16,20012.227
2025-08-17 12:15:00,193.17,193.3,192.52,192.59,22983.133
2025-08-17 12:30:00,192.58,192.83,192.31,192.41,9039.645
2025-08-17 12:45:00,192.41,192.45,191.98,192.23,12039.474
2025-08-17 13:00:00,192.23,192.32,191.91,191.99,11849.639
2025-08-17 13:15:00,192.0,192.53,192.0,192.2,9816.134
2025-08-17 13:30:00,192.2,192.9,191.96,192.88,12958.798
2025-08-17 13:45:00,192.88,193.55,192.8,193.22,26418.572
2025-08-17 14:00:00,193.22,193.44,192.96,193.07,11244.907
2025-08-17 14:15:00,193.08,193.39,192.44,193.36,20566.83
2025-08-17 14:30:00,193.36,194.44,193.23,194.03,50665.712
2025-08-17 14:45:00,194.03,194.32,193.65,193.77,18106.916
2025-08-17 15:00:00,193.77,193.99,193.52,193.98,29093.31
2025-08-17 15:15:00,193.99,194.65,193.67,194.64,28974.091
2025-08-17 15:30:00,194.64,195.19,194.31,194.88,59264.395
2025-08-17 15:45:00,194.87,195.49,194.57,195.47,27424.2
2025-08-17 16:00:00,195.48,195.89,194.33,194.39,61706.091
2025-08-17 16:15:00,194.39,194.5,193.74,193.9,29088.232
2025-08-17 16:30:00,193.9,194.16,193.47,193.71,20068.297
2025-08-17 16:45:00,193.71,193.88,192.89,193.23,25882.882
2025-08-17 17:00:00,193.22,193.71,193.08,193.26,9505.165
2025-08-17 17:15:00,193.26,193.4,192.77,193.13,18740.832
2025-08-17 17:30:00,193.13,193.45,192.93,193.24,8161.962
2025-08-17 17:45:00,193.24,193.55,193.06,193.37,7135.056
2025-08-17 18:00:00,193.38,193.53,192.86,193.05,16312.553
2025-08-17 18:15:00,193.04,193.22,192.5,192.74,11279.239
2025-08-17 18:30:00,192.75,193.16,192.57,192.94,12793.328
2025-08-17 18:45:00,192.94,193.06,189.94,192.12,102833.298
2025-08-17 19:00:00,192.11,193.43,192.01,192.7,28551.693
2025-08-17 19:15:00,192.71,193.03,192.54,192.62,12686.036
2025-08-17 19:30:00,192.61,192.64,191.79,191.88,29489.819
2025-08-17 19:45:00,191.88,192.08,190.85,191.18,56403.339
